Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
1080;1271,042857142857;852,6857142857143;15,785714285714286;402,5571428571429
1085;1320,9714285714285;908,6142857142858;19,5;392,85714285714283
1090;1418,6142857142856;965,6999999999999;18,714285714285715;434,2142857142857
1095;1490,542857142857;1025,242857142857;13,714285714285714;451,5857142857143
1100;1573,5;1085,0142857142857;18,714285714285715;469,7714285714286
1105;1675,4857142857143;1148,1;24,457142857142856;502,92857142857144
1110;1735,4714285714285;1215,5571428571427;24,457142857142856;495,4428571428571
1115;1750,2714285714285;1284,814285714286;20,74285714285714;444,7142857142857
1120;1791,042857142857;1355,7;15,742857142857144;419,6
1125;1840,0714285714287;1428,3285714285714;15,742857142857144;395,9714285714286
1130;1865,4285714285713;1504,4571428571428;15,742857142857144;345,24285714285713
1135;1970,3857142857144;1579,4285714285713;10,0;380,9571428571429
1140;2064,942857142857;1658,0285714285715;0,0;406,92857142857144
1145;2203,5714285714284;1736,8714285714286;0,0;466,7
1150;2417,414285714286;1816,642857142857;0,0;600,7857142857143
1155;2605,5285714285715;1897,5857142857144;0,0;707,9285714285714
1160;2775,2571428571428;1981,8999999999999;0,0;793,3285714285714
1165;2941,785714285714;2069,485714285714;0,0;872,3000000000001
1170;3071,7999999999997;2159,5;0,0;912,3000000000001
1175;3123,8142857142857;2248,842857142857;5,0;869,9571428571428
1180;3176,9142857142856;2342,5142857142855;10,0;824,3714285714286
1185;3228,328571428571;2438,085714285714;15,071428571428571;775,1714285714286
1190;3302,414285714286;2539,828571428571;18,67142857142857;743,9142857142857
1195;3417,7714285714287;2642,5857142857144;18,67142857142857;756,4857142857143
1200;3524,4285714285716;2748,328571428571;18,67142857142857;757,4
1205;3688,0285714285715;2853,0142857142855;18,599999999999998;816,4
1210;3875,7571428571428;2956,157142857143;18,599999999999998;900,9714285714286
1215;4040,657142857143;3062,057142857143;17,32857142857143;961,2714285714285
1220;4198,914285714286;3166,8142857142857;13,728571428571428;1018,342857142857
1225;4308,857142857143;3270,9714285714285;8,72857142857143;1029,1571428571428
1230;4358,528571428572;3375,7428571428572;8,72857142857143;974,0714285714286
1235;4405,342857142857;3481,1857142857143;8,72857142857143;915,4
1240;4457,685714285714;3582,757142857143;8,72857142857143;866,1999999999999
1245;4486,785714285715;3684,8142857142857;5,0;796,9571428571428
1250;4554,842857142858;3791,2000000000003;0,0;763,6428571428571
1255;4614,385714285714;3897,042857142857;0,0;717,342857142857
1260;4617,142857142857;4006,1;0,0;611,0571428571428
1265;4591,028571428572;4114,757142857143;0,0;476,2714285714286
1270;4588,514285714286;4223,971428571428;0,0;364,54285714285714
1275;4673,742857142857;4332,714285714285;0,0;341,0571428571429
1280;4808,2;4439,157142857142;0,0;369,0571428571429
1285;4962,528571428571;4539,9;0,0;422,61428571428576
1290;5118,742857142856;4638,4;0,0;480,3285714285715
1295;5222,671428571428;4739,914285714286;0,0;482,75714285714287
1300;5302,671428571428;4841,928571428572;0,0;460,75714285714287
1305;5384,671428571428;4946,328571428571;0,0;438,34285714285716
1310;5465,099999999999;5055,7;0,0;409,4142857142857
1315;5552,9571428571435;5165,2;0,0;387,74285714285713
1320;5662,814285714287;5269,9571428571435;0,0;392,85714285714283
1325;5714,2;5371,385714285714;0,0;342,8142857142857
1330;5734,2;5474,7;0,0;259,5
1335;5757,4857142857145;5578,928571428572;0,0;178,57142857142858
1340;5778,171428571428;5682,942857142857;0,0;95,22857142857143
1345;5868,7;5785,385714285715;0,0;83,31428571428572
1350;5977,842857142858;5882,614285714286;0,0;95,25714285714285
1355;6106,814285714287;5975,857142857143;0,0;130,95714285714286
1360;6258,385714285715;6068,357142857143;0,0;190,04285714285714
1365;6407,585714285714;6158,042857142857;0,0;249,55714285714288
1370;6536,614285714285;6246,185714285714;0,0;290,42857142857144
1375;6645,871428571429;6331,971428571429;0,0;313,90000000000003
1380;6721,028571428571;6412,028571428571;0,0;309,0142857142857
1385;6738,871428571429;6490,342857142858;0,0;248,54285714285714
1390;6762,5142857142855;6561,400000000001;0,0;201,08571428571426
1395;6762,557142857143;6628,357142857143;0,0;134,17142857142858
1400;6780,0;6693,442857142857;0,0;86,55714285714285
1405;6835,914285714286;6752,571428571428;0,0;83,32857142857142
1410;6892,328571428571;6809,0;0,0;83,34285714285714
1415;6945,099999999999;6857,271428571429;0,0;87,8
1420;7013,5428571428565;6900,0142857142855;0,0;113,5142857142857
1425;7091,271428571429;6934,6;0,0;156,68571428571428
1430;7166,171428571429;6963,785714285715;0,0;202,3857142857143
1435;7220,642857142857;6984,9857142857145;0,0;235,64285714285714
