Zeit;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie
5700;3579,1146090781313;6200;1800,0;0,0;1779,1146090781313;p_min
5705;3800,0;6200;1800,0;0,0;2000,0;p_min
5710;2880,3094369182;5300;1880,3094369181997;0,0;1000,0;p_min
5715;3083,206734069217;5500;2083,206734069217;0,0;1000,0;p_min
5720;3135,0285184338295;6500;2135,0285184338295;0,0;1000,0;p_min
5725;2337,717200079703;5500;2337,717200079703;0,0;0,0;p_min
5730;2400,0;5500;2400,0;0,0;0,0;p_min
5735;3024,089067755051;5500;2400,0;0,0;624,0890677550511;p_min
5740;3400,0;5500;2400,0;0,0;1000,0;p_min
5745;3492,6063305900293;5500;2492,6063305900293;0,0;1000,0;p_min
5750;3758,16287049261;5500;2758,16287049261;0,0;1000,0;p_min
5755;3959,86433383741;5500;2959,86433383741;0,0;1000,0;p_min
5760;4033,2155985990653;5500;3033,2155985990653;0,0;1000,0;p_min
5765;2997,8187162225486;4500;2997,8187162225486;0,0;0,0;p_min
5770;3061,843391808478;4500;3061,843391808478;0,0;0,0;p_min
5775;3100,0;4500;3100,0;0,0;0,0;p_min
5780;3100,0;4700;3100,0;0,0;0,0;p_min
5785;3100,0;4700;3100,0;0,0;0,0;p_min
5790;3169,5216618303252;4700;3169,5216618303252;0,0;0,0;p_min
5795;3200,0;4700;3200,0;0,0;0,0;p_min
5800;3206,5525523837605;4700;3206,5525523837605;0,0;0,0;p_min
5805;3300,0;4700;3300,0;0,0;0,0;p_min
5810;3440,985158225767;4700;3440,985158225767;0,0;0,0;p_min
5815;3624,9306844637845;4600;3624,9306844637845;0,0;0,0;p_min
5820;3771,618380345637;4600;3771,618380345637;0,0;0,0;p_min
5825;3800,0;4600;3800,0;0,0;0,0;p_min
5830;3808,23233117679;4600;3808,23233117679;0,0;0,0;p_min
5835;3900,0;4600;3900,0;0,0;0,0;p_min
5840;3900,0;4600;3900,0;0,0;0,0;p_min
5845;3979,664131680869;4600;3979,664131680869;0,0;0,0;p_min
5850;4000,0;4500;4000,0;0,0;0,0;p_min
5855;4000,0;4500;4000,0;0,0;0,0;p_min
5860;4000,0;4500;4000,0;0,0;0,0;p_min
5865;4004,494933052437;4500;4004,494933052437;0,0;0,0;p_min
5870;3979,4682433239204;4300;3979,4682433239204;0,0;0,0;p_min
5875;4015,0581064885205;4300;4015,0581064885205;0,0;0,0;p_min
5880;4146,6757077346465;4400;4146,6757077346465;0,0;0,0;p_min
5885;4200,0;4400;4200,0;0,0;0,0;p_min
5890;4200,0;4400;4200,0;0,0;0,0;p_min
5895;4200,0;4400;4200,0;0,0;0,0;p_min
5900;4200,0;4500;4200,0;0,0;0,0;p_min
5905;4200,0;4500;4200,0;0,0;0,0;p_min
5910;4200,0;4500;4200,0;0,0;0,0;p_min
5915;4200,0;4500;4200,0;0,0;0,0;p_min
5920;4200,0;4500;4200,0;0,0;0,0;p_min
5925;4200,0;4500;4200,0;0,0;0,0;p_min
5930;4200,0;4500;4200,0;0,0;0,0;p_min
5935;4100,0;4400;4100,0;0,0;0,0;p_min
5940;4100,0;4400;4100,0;0,0;0,0;p_min
5945;4100,0;4400;4100,0;0,0;0,0;p_min
5950;4100,0;4400;4100,0;0,0;0,0;p_min
5955;3904,95094150636;4200;3904,95094150636;0,0;0,0;p_min
5960;4000,0;4200;4000,0;0,0;0,0;p_min
5965;3900,0;4100;3900,0;0,0;0,0;p_min
5970;3900,0;4100;3900,0;0,0;0,0;p_min
5975;3715,6921958159373;3900;3715,6921958159373;0,0;0,0;p_min
5980;3800,0;3900;3800,0;0,0;0,0;p_min
5985;3800,0;3900;3800,0;0,0;0,0;p_min
5990;3700,0;3800;3700,0;0,0;0,0;p_min
5995;3700,0;3800;3700,0;0,0;0,0;p_min
6000;3600,0;3700;3600,0;0,0;0,0;p_min
6005;3600,0;3700;3600,0;0,0;0,0;p_min
6010;3500,0;3600;3500,0;0,0;0,0;p_min
6015;3500,0;3600;3500,0;0,0;0,0;p_min
6020;3500,0;3600;3500,0;0,0;0,0;p_min
6025;3400,0;3500;3400,0;0,0;0,0;p_min
6030;3400,0;3500;3400,0;0,0;0,0;p_min
6035;3400,0;3500;3400,0;0,0;0,0;p_min
6040;3300,0;3400;3300,0;0,0;0,0;p_min
6045;3200,0;3300;3200,0;0,0;0,0;p_min
6050;3100,0;3200;3100,0;0,0;0,0;p_min
6055;3100,0;3200;3100,0;0,0;0,0;p_min
6060;3100,0;3200;3100,0;0,0;0,0;p_min
6065;3100,0;3200;3100,0;0,0;0,0;p_min
6070;3100,0;3200;3100,0;0,0;0,0;p_min
6075;3000,0;3100;3000,0;0,0;0,0;p_min
6080;3010,2744234477664;3100;3010,2744234477664;0,0;0,0;p_min
6085;3100,0;3100;3100,0;0,0;0,0;p_min
6090;3100,0;3100;3100,0;0,0;0,0;p_min
6095;3000,0;3000;3000,0;0,0;0,0;p_min
6100;3000,0;3000;3000,0;0,0;0,0;p_min
6105;2900,0;2900;2900,0;0,0;0,0;p_min
6110;2600,0;2600;2600,0;0,0;0,0;p_min
6115;2600,0;2600;2600,0;0,0;0,0;p_min
6120;2500,0;2500;2500,0;0,0;0,0;p_min
6125;2500,0;2500;2500,0;0,0;0,0;p_min
6130;2500,0;2500;2500,0;0,0;0,0;p_min
6135;2300,0;2300;2300,0;0,0;0,0;p_min
6140;2300,0;2300;2300,0;0,0;0,0;p_min
6145;2200,0;2200;2200,0;0,0;0,0;p_min
6150;2200,0;2200;2200,0;0,0;0,0;p_min
6155;2000,0;2000;2000,0;0,0;0,0;p_min
6160;1900,0;1900;1900,0;0,0;0,0;p_min
6165;1900,0;1900;1900,0;0,0;0,0;p_min
6170;1800,0;1800;1800,0;0,0;0,0;p_min
6175;1700,0;1700;1700,0;0,0;0,0;p_min
6180;1600,0;1600;1600,0;0,0;0,0;p_min
6185;1500,0;1500;1500,0;0,0;0,0;p_min
6190;1500,0;1500;1500,0;0,0;0,0;p_min
6195;1400,0;1400;1400,0;0,0;0,0;p_min
6200;1400,0;1400;1400,0;0,0;0,0;p_min
6205;1300,0;1300;1300,0;0,0;0,0;p_min
6210;1200,0;1200;1200,0;0,0;0,0;p_min
6215;1200,0;1200;1200,0;0,0;0,0;p_min
6220;1100,0;1100;1100,0;0,0;0,0;p_min
6225;1100,0;1100;1100,0;0,0;0,0;p_min
6230;1000,0;1000;1000,0;0,0;0,0;p_min
6235;900,0;1285;900,0;0,0;0,0;p_min
6240;900,0;1285;900,0;0,0;0,0;p_min
6245;1068,0871464840066;1285;900,0;168,08714648400655;0,0;p_min
6250;1185,0;2185;800,0;385,0;0,0;p_min
6255;985,0;2370;600,0;385,0;0,0;p_min
6260;985,0;2370;600,0;385,0;0,0;p_min
6265;985,0;2370;600,0;385,0;0,0;p_min
6270;998,5967526191278;2370;600,0;398,5967526191277;0,0;p_min
6275;1766,9177446831823;2370;600,0;770,0;396,9177446831822;p_min
6280;1985,0;1985;600,0;385,0;1000,0;p_min
6285;1985,0;1985;600,0;385,0;1000,0;p_min
6290;1985,0;1985;600,0;385,0;1000,0;p_min
6295;985,0;985;600,0;385,0;0,0;p_min
6300;600,0;600;600,0;0,0;0,0;p_min
6305;400,0;400;400,0;0,0;0,0;p_min
6310;400,0;785;400,0;0,0;0,0;p_min
6315;400,0;785;400,0;0,0;0,0;p_min
6320;200,0;585;200,0;0,0;0,0;p_min
6325;200,0;585;200,0;0,0;0,0;p_min
6330;200,0;1585;200,0;0,0;0,0;p_min
6335;200,0;2585;200,0;0,0;0,0;p_min
6340;544,996366829172;3585;200,0;344,99636682917196;0,0;p_min
6345;585,0;3970;200,0;385,0;0,0;p_min
6350;585,0;4355;200,0;385,0;0,0;p_min
6355;624,8082552997527;4970;200,0;158,61972656414613;266,1885287356065;p_min
6360;2332,999481992416;5355;200,0;385,0;1747,999481992416;p_min
6365;2994,110395265965;5740;200,0;576,069951383398;2218,040443882567;p_min
6370;4389,770410129657;5740;200,0;1189,7704101296572;3000,0;p_min
6375;3740,0;4740;200,0;1540,0;2000,0;p_min
6380;3109,719379960307;4125;200,0;1540,0;1369,719379960307;p_min
6385;2740,0;3895;200,0;1540,0;1000,0;p_min
6390;2468,342543647258;3510;200,0;1268,3425436472578;1000,0;p_min
6395;2355,0;3125;200,0;1155,0;1000,0;p_min
6400;1869,5160720753247;3125;200,0;1669,5160720753247;0,0;p_min
6405;1740,0;3510;200,0;1540,0;0,0;p_min
6410;1564,053227373958;3125;200,0;1364,053227373958;0,0;p_min
6415;1740,0;3125;200,0;1540,0;0,0;p_min
6420;1640,0;3025;100,0;1540,0;0,0;p_min
6425;2137,247360066716;2640;100,0;1419,4528119495512;617,7945481171647;p_min
6430;1870,0;1870;100,0;770,0;1000,0;p_min
6435;1870,0;1870;100,0;770,0;1000,0;p_min
6440;1781,1183435365745;3540;0,0;781,1183435365745;1000,0;p_min
6445;1155,0;2925;0,0;1155,0;0,0;p_min
6450;385,0;2155;0,0;385,0;0,0;p_min
6455;502,92638648565287;4925;0,0;502,92638648565287;0,0;p_min
6460;1176,713261391735;4925;0,0;1176,713261391735;0,0;p_min
6465;2273,674278222089;6695;0,0;1540,0;733,6742782220889;p_min
6470;2734,92515162934;6695;0,0;1734,9251516293398;1000,0;p_min
6475;2925,0;6695;0,0;1925,0;1000,0;p_min
6480;3980,991989889059;8080;0,0;2505,3713133213246;1475,6206765677343;p_min
6485;4019,4055161024667;7310;0,0;1925,0;2094,4055161024667;p_min
6490;4880,779030164115;7925;0,0;1880,779030164115;3000,0;p_min
6495;4925,0;7925;0,0;1925,0;3000,0;p_min
6500;2155,0;5540;0,0;1155,0;1000,0;p_min
6505;2677,553580973544;5540;0,0;1203,9912698412697;1473,5623111322739;p_min
6510;2205,031517987699;4155;0,0;770,0;1435,0315179876989;p_min
6515;3613,1111643479985;4155;0,0;770,0;2843,1111643479985;p_min
6520;3770,0;4155;0,0;770,0;3000,0;p_min
6525;2692,303995580377;3540;0,0;692,3039955803769;2000,0;p_min
6530;1770,0;3540;0,0;770,0;1000,0;p_min
6535;770,0;3925;0,0;770,0;0,0;p_min
6540;1567,929131201607;4925;0,0;1567,929131201607;0,0;p_min
6545;1540,0;4540;0,0;1540,0;0,0;p_min
6550;1690,9709740702585;4540;0,0;1540,0;150,97097407025853;p_min
6555;2254,8310905576172;4540;0,0;1155,0;1099,8310905576175;p_min
6560;3187,6520529737286;4925;0,0;1177,749640321222;2009,9024126525069;p_min
6565;4562,32334091685;5310;0,0;1562,3233409168497;3000,0;p_min
6570;4155,0;4540;0,0;1155,0;3000,0;p_min
6575;3397,500780688037;3540;0,0;1397,5007806880371;2000,0;p_min
6580;2155,0;2155;0,0;1155,0;1000,0;p_min
6585;1155,0;2155;0,0;1155,0;0,0;p_min
6590;1155,0;2155;0,0;1155,0;0,0;p_min
6595;1155,0;2155;0,0;1155,0;0,0;p_min
6600;770,0;2155;0,0;770,0;0,0;p_min
6605;551,3902647575927;1770;0,0;551,3902647575927;0,0;p_min
6610;774,3667036654585;1385;0,0;385,0;389,36670366545854;p_min
6615;1385,0;2770;0,0;385,0;1000,0;p_min
6620;1712,7561806553804;3770;0,0;712,7561806553803;1000,0;p_min
6625;1770,0;3770;0,0;770,0;1000,0;p_min
6630;770,0;2770;0,0;770,0;0,0;p_min
6635;805,8143884737423;3770;0,0;770,0;35,81438847374227;p_min
6640;1770,0;3770;0,0;770,0;1000,0;p_min
6645;2088,0550231504626;3770;0,0;385,0;1703,0550231504626;p_min
6650;2385,0;4155;0,0;385,0;2000,0;p_min
6655;2618,562127117697;4155;0,0;618,5621271176967;2000,0;p_min
6660;2006,5920706106012;2770;0,0;770,0;1236,5920706106012;p_min
6665;1770,0;2770;0,0;770,0;1000,0;p_min
6670;1770,0;3155;0,0;770,0;1000,0;p_min
6675;1770,0;3155;0,0;770,0;1000,0;p_min
6680;770,0;2155;0,0;770,0;0,0;p_min
6685;973,2777210166105;2155;0,0;973,2777210166105;0,0;p_min
6690;1449,5515296435128;2870;0,0;770,0;679,5515296435127;p_min
6695;1385,0;2485;0,0;385,0;1000,0;p_min
6700;1385,0;3485;0,0;385,0;1000,0;p_min
6705;1385,0;4485;0,0;385,0;1000,0;p_min
6710;434,43241848501987;3485;0,0;385,0;49,432418485019866;p_min
6715;1000,0;4100;0,0;0,0;1000,0;p_min
6720;1104,6619171087661;4100;0,0;0,0;1104,6619171087661;p_min
6725;2000,0;4100;0,0;0,0;2000,0;p_min
6730;2453,432906772763;4100;0,0;0,0;2453,432906772763;p_min
6735;2407,893168682215;3100;0,0;0,0;2407,893168682215;p_min
6740;3000,0;3100;0,0;0,0;3000,0;p_min
6745;2000,0;2100;0,0;0,0;2000,0;p_min
6750;1000,0;2100;0,0;0,0;1000,0;p_min
6755;1000,0;2100;0,0;0,0;1000,0;p_min
6760;0,0;1100;0,0;0,0;0,0;p_min
6765;0,0;2100;0,0;0,0;0,0;p_min
6770;0,0;2100;0,0;0,0;0,0;p_min
6775;506,1439150622962;2485;0,0;0,0;506,1439150622962;p_min
6780;1120,960001266224;3485;0,0;120,96000126622403;1000,0;p_min
6785;1385,0;4485;0,0;385,0;1000,0;p_min
6790;2143,5942130834023;4485;0,0;385,0;1758,5942130834023;p_min
6795;1385,0;4585;0,0;385,0;1000,0;p_min
6800;1737,036947660573;4685;0,0;385,0;1352,036947660573;p_min
6805;2467,7770424063683;4785;0,0;385,0;2082,7770424063683;p_min
6810;2385,0;3785;0,0;385,0;2000,0;p_min
6815;2759,835790265066;3785;0,0;385,0;2374,835790265066;p_min
6820;3000,0;3400;0,0;0,0;3000,0;p_min
6825;2000,0;2400;0,0;0,0;2000,0;p_min
6830;1000,0;1500;0,0;0,0;1000,0;p_min
6835;1000,0;2500;0,0;0,0;1000,0;p_min
6840;0,0;1500;0,0;0,0;0,0;p_min
6845;0,0;2500;0,0;0,0;0,0;p_min
6850;5,2870062246946;2500;5,2870062246946;0,0;0,0;p_min
6855;835,403766916526;2500;100,0;0,0;735,403766916526;p_min
6860;1100,0;2500;100,0;0,0;1000,0;p_min
6865;1578,8659233087294;3600;100,0;0,0;1478,8659233087294;p_min
6870;2100,0;3700;100,0;0,0;2000,0;p_min
6875;2100,0;3700;100,0;0,0;2000,0;p_min
6880;1100,0;3900;100,0;0,0;1000,0;p_min
6885;1348,2825999692427;3900;100,0;0,0;1248,2825999692427;p_min
6890;1100,0;3000;100,0;0,0;1000,0;p_min
6895;1100,0;7000;100,0;0,0;1000,0;p_min
6900;1751,3810109100414;8100;100,0;0,0;1651,3810109100414;p_min
6905;2100,0;8200;100,0;0,0;2000,0;p_min
6910;1100,0;8200;100,0;0,0;1000,0;p_min
6915;1336,3219426215521;8200;100,0;0,0;1236,3219426215521;p_min
6920;4693,576063793525;8300;100,0;0,0;4593,576063793525;p_min
6925;5100,0;7300;100,0;0,0;5000,0;p_min
6930;5176,103917204492;7400;176,10391720449238;0,0;5000,0;p_min
6935;5832,430884348818;8400;200,0;0,0;5632,430884348818;p_min
6940;2200,0;4400;200,0;0,0;2000,0;p_min
6945;1200,0;3500;200,0;0,0;1000,0;p_min
6950;1200,0;3500;200,0;0,0;1000,0;p_min
6955;200,0;3500;200,0;0,0;0,0;p_min
6960;717,2184297422914;3700;200,0;0,0;517,2184297422914;p_min
6965;1200,0;4700;200,0;0,0;1000,0;p_min
6970;1295,1868972894463;4800;295,1868972894464;0,0;1000,0;p_min
6975;2270,503168630917;4800;400,0;0,0;1870,5031686309171;p_min
6980;1400,0;4900;400,0;0,0;1000,0;p_min
6985;2329,944000492594;5900;483,73127008489564;0,0;1846,2127304076985;p_min
6990;2500,0;5900;500,0;0,0;2000,0;p_min
6995;2500,0;5900;500,0;0,0;2000,0;p_min
7000;2373,980217307479;4900;500,0;0,0;1873,980217307479;p_min
7005;2896,15182192235;5900;500,0;0,0;2396,15182192235;p_min
7010;2560,317274889304;5000;560,3172748893041;0,0;2000,0;p_min
7015;2676,193405041712;5100;676,193405041712;0,0;2000,0;p_min
7020;2700,0;5100;700,0;0,0;2000,0;p_min
7025;1700,0;4100;700,0;0,0;1000,0;p_min
7030;936,1325182661287;3300;700,0;0,0;236,13251826612873;p_min
7035;1700,0;4300;700,0;0,0;1000,0;p_min
7040;1792,4824304763372;4400;792,4824304763372;0,0;1000,0;p_min
7045;1800,0;4400;800,0;0,0;1000,0;p_min
7050;800,0;4500;800,0;0,0;0,0;p_min
7055;800,0;4500;800,0;0,0;0,0;p_min
7060;1531,8236100463846;5600;817,0603174603175;0,0;714,7632925860672;p_min
7065;1900,0;5800;900,0;0,0;1000,0;p_min
7070;1900,0;5900;900,0;0,0;1000,0;p_min
7075;2720,920260026837;6000;900,0;0,0;1820,9202600268368;p_min
7080;2446,2481146463515;5000;1043,2111222606209;0,0;1403,0369923857304;p_min
7085;3280,0993388233082;5100;1280,099338823308;0,0;2000,0;p_min
7090;3300,0;5200;1300,0;0,0;2000,0;p_min
7095;2364,551842184321;4300;1364,5518421843208;0,0;1000,0;p_min
7100;2540,073967245458;4300;1540,0739672454579;0,0;1000,0;p_min
7105;1628,380655727499;4300;1628,380655727499;0,0;0,0;p_min
7110;1700,0;4300;1700,0;0,0;0,0;p_min
7115;1700,0;4300;1700,0;0,0;0,0;p_min
7120;2202,3535789182993;6300;1744,1348118798064;0,0;458,21876703849284;p_min
7125;2800,0;6300;1800,0;0,0;1000,0;p_min
7130;2876,201961182075;6300;1876,201961182075;0,0;1000,0;p_min
7135;2900,0;6300;1900,0;0,0;1000,0;p_min
7140;3385,796347877394;6300;1900,0;0,0;1485,796347877394;p_min
7145;4940,6471097141675;6400;1970,0322914026533;0,0;2970,614818311514;p_min
7150;4100,0;5500;2100,0;0,0;2000,0;p_min
7155;4197,768387188269;5500;2197,7683871882696;0,0;2000,0;p_min
7160;4200,0;5500;2200,0;0,0;2000,0;p_min
7165;2200,0;4500;2200,0;0,0;0,0;p_min
7170;2286,7428818372423;4500;2286,7428818372423;0,0;0,0;p_min
7175;2480,0969483570843;4500;2480,0969483570843;0,0;0,0;p_min
7180;3544,503863753559;4500;2704,811496639456;0,0;839,6923671141031;p_min
7185;3800,0;4500;2800,0;0,0;1000,0;p_min
7190;3800,0;4500;2800,0;0,0;1000,0;p_min
7195;3895,293584080179;4500;2895,293584080179;0,0;1000,0;p_min
7200;3900,0;4500;2900,0;0,0;1000,0;p_min
7205;3900,0;4500;2900,0;0,0;1000,0;p_min
7210;2900,0;3500;2900,0;0,0;0,0;p_min
7215;2905,30311021234;3500;2905,30311021234;0,0;0,0;p_min
7220;3100,0;3500;3100,0;0,0;0,0;p_min
7225;3100,0;3500;3100,0;0,0;0,0;p_min
7230;3000,0;3400;3000,0;0,0;0,0;p_min
7235;3000,0;3400;3000,0;0,0;0,0;p_min
7240;3000,0;3400;3000,0;0,0;0,0;p_min
7245;3039,6802380911763;3400;3039,6802380911763;0,0;0,0;p_min
7250;3100,0;3400;3100,0;0,0;0,0;p_min
7255;3100,0;3400;3100,0;0,0;0,0;p_min
7260;3100,0;3400;3100,0;0,0;0,0;p_min
7265;3100,0;3400;3100,0;0,0;0,0;p_min
7270;3177,8638962654463;3400;3177,8638962654463;0,0;0,0;p_min
7275;3200,0;3400;3200,0;0,0;0,0;p_min
7280;3200,0;3400;3200,0;0,0;0,0;p_min
7285;3248,5663541891477;3400;3248,5663541891477;0,0;0,0;p_min
7290;3300,0;3400;3300,0;0,0;0,0;p_min
7295;3300,0;3400;3300,0;0,0;0,0;p_min
7300;3389,148012586504;3400;3389,148012586504;0,0;0,0;p_min
7305;3400,0;3400;3400,0;0,0;0,0;p_min
7310;3400,0;3400;3400,0;0,0;0,0;p_min
7315;3400,0;3400;3400,0;0,0;0,0;p_min
7320;3400,0;3400;3400,0;0,0;0,0;p_min
7325;3400,0;3400;3400,0;0,0;0,0;p_min
7330;3400,0;3400;3400,0;0,0;0,0;p_min
7335;3300,0;3300;3300,0;0,0;0,0;p_min
7340;3200,0;3200;3200,0;0,0;0,0;p_min
7345;3100,0;3100;3100,0;0,0;0,0;p_min
7350;3100,0;3100;3100,0;0,0;0,0;p_min
7355;3100,0;3100;3100,0;0,0;0,0;p_min
7360;3100,0;3100;3100,0;0,0;0,0;p_min
7365;3100,0;3100;3100,0;0,0;0,0;p_min
7370;3000,0;3000;3000,0;0,0;0,0;p_min
7375;3000,0;3000;3000,0;0,0;0,0;p_min
7380;3000,0;3000;3000,0;0,0;0,0;p_min
7385;3000,0;3000;3000,0;0,0;0,0;p_min
7390;3000,0;3000;3000,0;0,0;0,0;p_min
7395;3000,0;3000;3000,0;0,0;0,0;p_min
7400;3000,0;3000;3000,0;0,0;0,0;p_min
7405;2900,0;2900;2900,0;0,0;0,0;p_min
7410;2800,0;2800;2800,0;0,0;0,0;p_min
7415;2800,0;2800;2800,0;0,0;0,0;p_min
7420;2600,0;2600;2600,0;0,0;0,0;p_min
7425;2600,0;2600;2600,0;0,0;0,0;p_min
7430;2500,0;2500;2500,0;0,0;0,0;p_min
7435;2500,0;2500;2500,0;0,0;0,0;p_min
7440;2400,0;2400;2400,0;0,0;0,0;p_min
7445;2300,0;2400;2300,0;0,0;0,0;p_min
7450;2300,0;2400;2300,0;0,0;0,0;p_min
7455;2300,0;2400;2300,0;0,0;0,0;p_min
7460;2200,0;2300;2200,0;0,0;0,0;p_min
7465;2200,0;2300;2200,0;0,0;0,0;p_min
7470;2100,0;2200;2100,0;0,0;0,0;p_min
7475;2100,0;2200;2100,0;0,0;0,0;p_min
7480;2100,0;2200;2100,0;0,0;0,0;p_min
7485;2000,0;2100;2000,0;0,0;0,0;p_min
7490;2000,0;2100;2000,0;0,0;0,0;p_min
7495;2000,0;2100;2000,0;0,0;0,0;p_min
7500;1800,0;1900;1800,0;0,0;0,0;p_min
7505;1800,0;1900;1800,0;0,0;0,0;p_min
7510;1700,0;1800;1700,0;0,0;0,0;p_min
7515;1700,0;1800;1700,0;0,0;0,0;p_min
7520;1600,0;1700;1600,0;0,0;0,0;p_min
7525;1600,0;1700;1600,0;0,0;0,0;p_min
7530;1600,0;1700;1600,0;0,0;0,0;p_min
7535;1600,0;1700;1600,0;0,0;0,0;p_min
7540;1600,0;1700;1600,0;0,0;0,0;p_min
7545;1600,0;1700;1600,0;0,0;0,0;p_min
7550;1500,0;1600;1500,0;0,0;0,0;p_min
7555;1400,0;1500;1400,0;0,0;0,0;p_min
7560;1467,7915811524747;1500;1467,7915811524747;0,0;0,0;p_min
7565;1500,0;1500;1500,0;0,0;0,0;p_min
7570;1300,0;1300;1300,0;0,0;0,0;p_min
7575;1300,0;1300;1300,0;0,0;0,0;p_min
7580;1200,0;1200;1200,0;0,0;0,0;p_min
7585;1200,0;1200;1200,0;0,0;0,0;p_min
7590;1100,0;1100;1100,0;0,0;0,0;p_min
7595;1100,0;1100;1100,0;0,0;0,0;p_min
7600;1000,0;1000;1000,0;0,0;0,0;p_min
7605;800,0;800;800,0;0,0;0,0;p_min
7610;700,0;700;700,0;0,0;0,0;p_min
7615;600,0;600;600,0;0,0;0,0;p_min
7620;600,0;600;600,0;0,0;0,0;p_min
7625;500,0;500;500,0;0,0;0,0;p_min
7630;400,0;400;400,0;0,0;0,0;p_min
7635;300,0;300;300,0;0,0;0,0;p_min
7640;300,0;300;300,0;0,0;0,0;p_min
7645;300,0;300;300,0;0,0;0,0;p_min
7650;300,0;300;300,0;0,0;0,0;p_min
7655;300,0;300;300,0;0,0;0,0;p_min
7660;300,0;300;300,0;0,0;0,0;p_min
7665;300,0;300;300,0;0,0;0,0;p_min
7670;300,0;300;300,0;0,0;0,0;p_min
7675;300,0;300;300,0;0,0;0,0;p_min
7680;300,0;300;300,0;0,0;0,0;p_min
7685;200,0;200;200,0;0,0;0,0;p_min
7690;100,0;100;100,0;0,0;0,0;p_min
7695;100,0;100;100,0;0,0;0,0;p_min
7700;100,0;100;100,0;0,0;0,0;p_min
7705;100,0;100;100,0;0,0;0,0;p_min
7710;100,0;100;100,0;0,0;0,0;p_min
7715;100,0;100;100,0;0,0;0,0;p_min
7720;100,0;100;100,0;0,0;0,0;p_min
7725;100,0;100;100,0;0,0;0,0;p_min
7730;100,0;100;100,0;0,0;0,0;p_min
7735;100,0;100;100,0;0,0;0,0;p_min
7740;100,0;100;100,0;0,0;0,0;p_min
7745;100,0;100;100,0;0,0;0,0;p_min
7750;100,0;100;100,0;0,0;0,0;p_min
7755;100,0;100;100,0;0,0;0,0;p_min
7760;100,0;100;100,0;0,0;0,0;p_min
7765;100,0;100;100,0;0,0;0,0;p_min
7770;100,0;100;100,0;0,0;0,0;p_min
7775;100,0;100;100,0;0,0;0,0;p_min
7780;100,0;100;100,0;0,0;0,0;p_min
7785;100,0;100;100,0;0,0;0,0;p_min
7790;100,0;100;100,0;0,0;0,0;p_min
7795;100,0;100;100,0;0,0;0,0;p_min
7800;100,0;100;100,0;0,0;0,0;p_min
7805;100,0;485;100,0;0,0;0,0;p_min
7810;177,83056198238532;870;100,0;77,83056198238532;0,0;p_min
7815;485,0;870;100,0;385,0;0,0;p_min
7820;485,0;1640;100,0;385,0;0,0;p_min
7825;485,0;2640;100,0;385,0;0,0;p_min
7830;632,4141123048312;2640;100,0;532,4141123048312;0,0;p_min
7835;1132,9265548053959;2640;100,0;1032,9265548053959;0,0;p_min
7840;1640,0;2640;100,0;1540,0;0,0;p_min
7845;1640,0;2640;100,0;1540,0;0,0;p_min
7850;1663,0308531085511;2255;100,0;1155,0;408,03085310855124;p_min
7855;1870,0;1870;100,0;770,0;1000,0;p_min
7860;1870,0;1870;100,0;770,0;1000,0;p_min
7865;1100,0;1485;100,0;0,0;1000,0;p_min
7870;100,0;870;100,0;0,0;0,0;p_min
7875;100,0;1255;100,0;0,0;0,0;p_min
7880;100,0;1255;100,0;0,0;0,0;p_min
7885;493,21509700429226;1255;100,0;393,21509700429226;0,0;p_min
7890;1179,6821529639383;1255;100,0;1079,6821529639383;0,0;p_min
7895;1255,0;3255;100,0;1155,0;0,0;p_min
7900;1255,0;3255;100,0;1155,0;0,0;p_min
7905;1255,0;5255;100,0;1155,0;0,0;p_min
7910;870,0;5255;100,0;770,0;0,0;p_min
7915;519,7794065611946;5870;100,0;404,2047420713516;15,57466448984303;p_min
7920;2477,498560956363;5485;100,0;385,0;1992,4985609563628;p_min
7925;2485,0;5485;100,0;385,0;2000,0;p_min
7930;3301,5100791342375;5485;100,0;385,0;2816,5100791342375;p_min
7935;4485,0;5485;100,0;385,0;4000,0;p_min
7940;3156,4485805710056;3485;100,0;385,0;2671,4485805710056;p_min
7945;3485,0;3485;100,0;385,0;3000,0;p_min
7950;1485,0;1485;100,0;385,0;1000,0;p_min
7955;1100,0;1100;100,0;0,0;1000,0;p_min
7960;100,0;100;100,0;0,0;0,0;p_min
7965;100,0;100;100,0;0,0;0,0;p_min
7970;100,0;100;100,0;0,0;0,0;p_min
7975;100,0;100;100,0;0,0;0,0;p_min
7980;155,6740409202051;485;100,0;55,6740409202051;0,0;p_min
7985;385,0;385;0,0;385,0;0,0;p_min
7990;385,0;385;0,0;385,0;0,0;p_min
7995;385,0;385;0,0;385,0;0,0;p_min
8000;385,0;770;0,0;385,0;0,0;p_min
8005;769,4947462058008;770;0,0;769,4947462058008;0,0;p_min
8010;771,1280284281776;1155;0,0;771,1280284281776;0,0;p_min
8015;1155,0;2155;0,0;1155,0;0,0;p_min
8020;1155,0;3155;0,0;1155,0;0,0;p_min
8025;770,0;2770;0,0;770,0;0,0;p_min
8030;770,0;2770;0,0;770,0;0,0;p_min
8035;770,0;2770;0,0;770,0;0,0;p_min
8040;1011,672317036938;2770;0,0;770,0;241,672317036938;p_min
8045;1845,1203764738648;2385;0,0;385,0;1460,1203764738648;p_min
