Zeit;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie
5705;3800,0;6200;1800,0;0,0;2000,0;p_min
5710;2880,3094369182;5300;1880,3094369181997;0,0;1000,0;p_min
5715;3083,206734069217;5500;2083,206734069217;0,0;1000,0;p_min
5720;3135,0285184338295;6500;2135,0285184338295;0,0;1000,0;p_min
5725;2337,717200079703;5500;2337,717200079703;0,0;0,0;p_min
5730;2400,0;5500;2400,0;0,0;0,0;p_min
5735;3024,089067755051;5500;2400,0;0,0;624,0890677550511;p_min
5740;3400,0;5500;2400,0;0,0;1000,0;p_min
5745;3492,6063305900293;5500;2492,6063305900293;0,0;1000,0;p_min
5750;3758,16287049261;5500;2758,16287049261;0,0;1000,0;p_min
5755;3959,86433383741;5500;2959,86433383741;0,0;1000,0;p_min
5760;4033,2155985990653;5500;3033,2155985990653;0,0;1000,0;p_min
5765;2997,8187162225486;4500;2997,8187162225486;0,0;0,0;p_min
5770;3061,843391808478;4500;3061,843391808478;0,0;0,0;p_min
5775;3100,0;4500;3100,0;0,0;0,0;p_min
5780;3100,0;4700;3100,0;0,0;0,0;p_min
5785;3100,0;4700;3100,0;0,0;0,0;p_min
5790;3169,5216618303252;4700;3169,5216618303252;0,0;0,0;p_min
5795;3200,0;4700;3200,0;0,0;0,0;p_min
5800;3206,5525523837605;4700;3206,5525523837605;0,0;0,0;p_min
5805;3300,0;4700;3300,0;0,0;0,0;p_min
5810;3440,985158225767;4700;3440,985158225767;0,0;0,0;p_min
5815;3624,9306844637845;4600;3624,9306844637845;0,0;0,0;p_min
5820;3771,618380345637;4600;3771,618380345637;0,0;0,0;p_min
5825;3800,0;4600;3800,0;0,0;0,0;p_min
5830;3808,23233117679;4600;3808,23233117679;0,0;0,0;p_min
5835;3900,0;4600;3900,0;0,0;0,0;p_min
5840;3900,0;4600;3900,0;0,0;0,0;p_min
5845;3979,664131680869;4600;3979,664131680869;0,0;0,0;p_min
5850;4000,0;4500;4000,0;0,0;0,0;p_min
5855;4000,0;4500;4000,0;0,0;0,0;p_min
5860;4000,0;4500;4000,0;0,0;0,0;p_min
5865;4004,494933052437;4500;4004,494933052437;0,0;0,0;p_min
5870;3979,4682433239204;4300;3979,4682433239204;0,0;0,0;p_min
5875;4015,0581064885205;4300;4015,0581064885205;0,0;0,0;p_min
5880;4146,6757077346465;4400;4146,6757077346465;0,0;0,0;p_min
5885;4200,0;4400;4200,0;0,0;0,0;p_min
5890;4200,0;4400;4200,0;0,0;0,0;p_min
5895;4200,0;4400;4200,0;0,0;0,0;p_min
5900;4200,0;4500;4200,0;0,0;0,0;p_min
5905;4200,0;4500;4200,0;0,0;0,0;p_min
5910;4200,0;4500;4200,0;0,0;0,0;p_min
5915;4200,0;4500;4200,0;0,0;0,0;p_min
5920;4200,0;4500;4200,0;0,0;0,0;p_min
5925;4200,0;4500;4200,0;0,0;0,0;p_min
5930;4200,0;4500;4200,0;0,0;0,0;p_min
5935;4100,0;4400;4100,0;0,0;0,0;p_min
5940;4100,0;4400;4100,0;0,0;0,0;p_min
5945;4100,0;4400;4100,0;0,0;0,0;p_min
5950;4100,0;4400;4100,0;0,0;0,0;p_min
5955;3904,95094150636;4200;3904,95094150636;0,0;0,0;p_min
5960;4000,0;4200;4000,0;0,0;0,0;p_min
5965;3900,0;4100;3900,0;0,0;0,0;p_min
5970;3900,0;4100;3900,0;0,0;0,0;p_min
5975;3715,6921958159373;3900;3715,6921958159373;0,0;0,0;p_min
5980;3800,0;3900;3800,0;0,0;0,0;p_min
5985;3800,0;3900;3800,0;0,0;0,0;p_min
5990;3700,0;3800;3700,0;0,0;0,0;p_min
5995;3700,0;3800;3700,0;0,0;0,0;p_min
6000;3600,0;3700;3600,0;0,0;0,0;p_min
6005;3600,0;3700;3600,0;0,0;0,0;p_min
6010;3500,0;3600;3500,0;0,0;0,0;p_min
6015;3500,0;3600;3500,0;0,0;0,0;p_min
6020;3500,0;3600;3500,0;0,0;0,0;p_min
6025;3400,0;3500;3400,0;0,0;0,0;p_min
6030;3400,0;3500;3400,0;0,0;0,0;p_min
6035;3400,0;3500;3400,0;0,0;0,0;p_min
6040;3300,0;3400;3300,0;0,0;0,0;p_min
6045;3200,0;3300;3200,0;0,0;0,0;p_min
6050;3100,0;3200;3100,0;0,0;0,0;p_min
6055;3100,0;3200;3100,0;0,0;0,0;p_min
6060;3100,0;3200;3100,0;0,0;0,0;p_min
6065;3100,0;3200;3100,0;0,0;0,0;p_min
6070;3100,0;3200;3100,0;0,0;0,0;p_min
6075;3000,0;3100;3000,0;0,0;0,0;p_min
6080;3010,2744234477664;3100;3010,2744234477664;0,0;0,0;p_min
6085;3100,0;3100;3100,0;0,0;0,0;p_min
6090;3100,0;3100;3100,0;0,0;0,0;p_min
6095;3000,0;3000;3000,0;0,0;0,0;p_min
6100;3000,0;3000;3000,0;0,0;0,0;p_min
6105;2900,0;2900;2900,0;0,0;0,0;p_min
6110;2600,0;2600;2600,0;0,0;0,0;p_min
6115;2600,0;2600;2600,0;0,0;0,0;p_min
6120;2500,0;2500;2500,0;0,0;0,0;p_min
6125;2500,0;2500;2500,0;0,0;0,0;p_min
6130;2500,0;2500;2500,0;0,0;0,0;p_min
6135;2300,0;2300;2300,0;0,0;0,0;p_min
6140;2300,0;2300;2300,0;0,0;0,0;p_min
6145;2200,0;2200;2200,0;0,0;0,0;p_min
6150;2200,0;2200;2200,0;0,0;0,0;p_min
6155;2000,0;2000;2000,0;0,0;0,0;p_min
6160;1900,0;1900;1900,0;0,0;0,0;p_min
6165;1900,0;1900;1900,0;0,0;0,0;p_min
6170;1800,0;1800;1800,0;0,0;0,0;p_min
6175;1700,0;1700;1700,0;0,0;0,0;p_min
6180;1600,0;1600;1600,0;0,0;0,0;p_min
6185;1500,0;1500;1500,0;0,0;0,0;p_min
6190;1500,0;1500;1500,0;0,0;0,0;p_min
6195;1400,0;1400;1400,0;0,0;0,0;p_min
6200;1400,0;1400;1400,0;0,0;0,0;p_min
6205;1300,0;1300;1300,0;0,0;0,0;p_min
6210;1200,0;1200;1200,0;0,0;0,0;p_min
6215;1200,0;1200;1200,0;0,0;0,0;p_min
6220;1100,0;1100;1100,0;0,0;0,0;p_min
6225;1100,0;1100;1100,0;0,0;0,0;p_min
6230;1000,0;1000;1000,0;0,0;0,0;p_min
6235;900,0;1355;900,0;0,0;0,0;p_min
6240;900,0;1355;900,0;0,0;0,0;p_min
6245;900,0;1355;900,0;0,0;0,0;p_min
6250;1003,0871464840067;2255;800,0;203,08714648400667;0,0;p_min
6255;1055,0;2510;600,0;455,0;0,0;p_min
6260;1055,0;2510;600,0;455,0;0,0;p_min
6265;1055,0;2510;600,0;455,0;0,0;p_min
6270;1055,0;2510;600,0;455,0;0,0;p_min
6275;1570,514497302298;2510;600,0;573,5967526191157;396,9177446831822;p_min
6280;2055,0;2055;600,0;455,0;1000,0;p_min
6285;2055,0;2055;600,0;455,0;1000,0;p_min
6290;2055,0;2055;600,0;455,0;1000,0;p_min
6295;1055,0;1055;600,0;455,0;0,0;p_min
6300;600,0;600;600,0;0,0;0,0;p_min
6305;400,0;400;400,0;0,0;0,0;p_min
6310;400,0;855;400,0;0,0;0,0;p_min
6315;400,0;855;400,0;0,0;0,0;p_min
6320;200,0;655;200,0;0,0;0,0;p_min
6325;200,0;655;200,0;0,0;0,0;p_min
6330;200,0;1655;200,0;0,0;0,0;p_min
6335;200,0;2655;200,0;0,0;0,0;p_min
6340;404,9963668291719;3655;200,0;204,9963668291719;0,0;p_min
6345;655,0;4110;200,0;455,0;0,0;p_min
6350;655,0;4565;200,0;455,0;0,0;p_min
6355;466,1885287356065;5110;200,0;0,0;266,1885287356065;p_min
6360;2141,619208556562;5565;200,0;193,6197265641464;1747,999481992416;p_min
6365;2873,040443882567;6020;200,0;455,0;2218,040443882567;p_min
6370;3916,0699513834033;6020;200,0;716,0699513834033;3000,0;p_min
6375;3565,0;5020;200,0;1365,0;2000,0;p_min
6380;3389,4897900899646;4475;200,0;1819,7704101296576;1369,719379960307;p_min
6385;3020,0;4385;200,0;1820,0;1000,0;p_min
6390;2565,0;3930;200,0;1365,0;1000,0;p_min
6395;2258,342543647258;3475;200,0;1058,3425436472578;1000,0;p_min
6400;1565,0;3475;200,0;1365,0;0,0;p_min
6405;1834,5160720753242;3930;200,0;1634,5160720753242;0,0;p_min
6410;1565,0;3475;200,0;1365,0;0,0;p_min
6415;1739,0532273739586;3475;200,0;1539,0532273739586;0,0;p_min
6420;1920,0;3375;100,0;1820,0;0,0;p_min
6425;2082,7945481171646;2920;100,0;1365,0;617,7945481171647;p_min
6430;1994,452811949551;2010;100,0;894,452811949551;1000,0;p_min
6435;2010,0;2010;100,0;910,0;1000,0;p_min
6440;1910,0;3820;0,0;910,0;1000,0;p_min
6445;910,0;3275;0,0;910,0;0,0;p_min
6450;361,11834353657383;2365;0,0;361,11834353657383;0,0;p_min
6455;455,0;5275;0,0;455,0;0,0;p_min
6460;677,9263864856536;5275;0,0;677,9263864856536;0,0;p_min
6465;2120,3875396138274;7185;0,0;1386,7132613917386;733,6742782220889;p_min
6470;2820,0;7185;0,0;1820,0;1000,0;p_min
6475;2979,9251516293402;7185;0,0;1979,9251516293402;1000,0;p_min
6480;3825,3281249853235;8640;0,0;2349,707448417589;1475,6206765677343;p_min
6485;4315,069381006204;7730;0,0;2220,663864903737;2094,4055161024667;p_min
6490;4820,0;8275;0,0;1820,0;3000,0;p_min
6495;5195,779030164115;8275;0,0;2195,7790301641153;3000,0;p_min
6500;2365,0;5820;0,0;1365,0;1000,0;p_min
6505;2838,562311132274;5820;0,0;1365,0;1473,5623111322739;p_min
6510;1904,0227878289688;4365;0,0;468,99126984126985;1435,0315179876989;p_min
6515;3753,1111643479985;4365;0,0;910,0;2843,1111643479985;p_min
6520;3910,0;4365;0,0;910,0;3000,0;p_min
6525;2455,0;3820;0,0;455,0;2000,0;p_min
6530;1867,303995580371;3820;0,0;867,3039955803712;1000,0;p_min
6535;910,0;4275;0,0;910,0;0,0;p_min
6540;910,0;5275;0,0;910,0;0,0;p_min
6545;1427,9291312016123;4820;0,0;1427,9291312016123;0,0;p_min
6550;1970,9709740702585;4820;0,0;1820,0;150,97097407025853;p_min
6555;2464,8310905576172;4820;0,0;1365,0;1099,8310905576175;p_min
6560;3374,902412652507;5275;0,0;1365,0;2009,9024126525069;p_min
6565;4365,0;5730;0,0;1365,0;3000,0;p_min
6570;3885,0729812380696;4820;0,0;885,0729812380698;3000,0;p_min
6575;3365,0;3820;0,0;1365,0;2000,0;p_min
6580;2187,5007806880376;2365;0,0;1187,5007806880376;1000,0;p_min
6585;1365,0;2365;0,0;1365,0;0,0;p_min
6590;1365,0;2365;0,0;1365,0;0,0;p_min
6595;1365,0;2365;0,0;1365,0;0,0;p_min
6600;910,0;2365;0,0;910,0;0,0;p_min
6605;455,0;1910;0,0;455,0;0,0;p_min
6610;520,7569684230516;1455;0,0;131,390264757593;389,36670366545854;p_min
6615;1455,0;2910;0,0;455,0;1000,0;p_min
6620;1455,0;3910;0,0;455,0;1000,0;p_min
6625;1747,7561806553808;3910;0,0;747,7561806553807;1000,0;p_min
6630;910,0;2910;0,0;910,0;0,0;p_min
6635;945,8143884737423;3910;0,0;910,0;35,81438847374227;p_min
6640;1910,0;3910;0,0;910,0;1000,0;p_min
6645;2158,0550231504626;3910;0,0;455,0;1703,0550231504626;p_min
6650;2455,0;4365;0,0;455,0;2000,0;p_min
6655;2455,0;4365;0,0;455,0;2000,0;p_min
6660;1479,2275819537256;2910;0,0;242,63551134312434;1236,5920706106012;p_min
6665;1900,9266157745728;2910;0,0;900,9266157745728;1000,0;p_min
6670;1910,0;3365;0,0;910,0;1000,0;p_min
6675;1910,0;3365;0,0;910,0;1000,0;p_min
6680;910,0;2365;0,0;910,0;0,0;p_min
6685;910,0;2365;0,0;910,0;0,0;p_min
6690;1442,8292506601208;3010;0,0;763,2777210166081;679,5515296435127;p_min
6695;1455,0;2555;0,0;455,0;1000,0;p_min
6700;1455,0;3555;0,0;455,0;1000,0;p_min
6705;1455,0;4555;0,0;455,0;1000,0;p_min
6710;504,43241848501987;3555;0,0;455,0;49,432418485019866;p_min
6715;1000,0;4100;0,0;0,0;1000,0;p_min
6720;1104,6619171087661;4100;0,0;0,0;1104,6619171087661;p_min
6725;2000,0;4100;0,0;0,0;2000,0;p_min
6730;2453,432906772763;4100;0,0;0,0;2453,432906772763;p_min
6735;2407,893168682215;3100;0,0;0,0;2407,893168682215;p_min
6740;3000,0;3100;0,0;0,0;3000,0;p_min
6745;2000,0;2100;0,0;0,0;2000,0;p_min
6750;1000,0;2100;0,0;0,0;1000,0;p_min
6755;1000,0;2100;0,0;0,0;1000,0;p_min
6760;0,0;1100;0,0;0,0;0,0;p_min
6765;0,0;2100;0,0;0,0;0,0;p_min
6770;0,0;2100;0,0;0,0;0,0;p_min
6775;506,1439150622962;2555;0,0;0,0;506,1439150622962;p_min
6780;1000,0;3555;0,0;0,0;1000,0;p_min
6785;1085,960001266224;4555;0,0;85,96000126622408;1000,0;p_min
6790;2213,5942130834023;4555;0,0;455,0;1758,5942130834023;p_min
6795;1455,0;4655;0,0;455,0;1000,0;p_min
6800;1807,036947660573;4755;0,0;455,0;1352,036947660573;p_min
6805;2537,7770424063683;4855;0,0;455,0;2082,7770424063683;p_min
6810;2455,0;3855;0,0;455,0;2000,0;p_min
6815;2829,835790265066;3855;0,0;455,0;2374,835790265066;p_min
6820;3000,0;3400;0,0;0,0;3000,0;p_min
6825;2000,0;2400;0,0;0,0;2000,0;p_min
6830;1000,0;1500;0,0;0,0;1000,0;p_min
6835;1000,0;2500;0,0;0,0;1000,0;p_min
6840;0,0;1500;0,0;0,0;0,0;p_min
6845;0,0;2500;0,0;0,0;0,0;p_min
6850;5,2870062246946;2500;5,2870062246946;0,0;0,0;p_min
6855;835,403766916526;2500;100,0;0,0;735,403766916526;p_min
6860;1100,0;2500;100,0;0,0;1000,0;p_min
6865;1578,8659233087294;3600;100,0;0,0;1478,8659233087294;p_min
6870;2100,0;3700;100,0;0,0;2000,0;p_min
6875;2100,0;3700;100,0;0,0;2000,0;p_min
6880;1100,0;3900;100,0;0,0;1000,0;p_min
6885;1348,2825999692427;3900;100,0;0,0;1248,2825999692427;p_min
6890;1100,0;3000;100,0;0,0;1000,0;p_min
6895;1100,0;7000;100,0;0,0;1000,0;p_min
6900;1751,3810109100414;8100;100,0;0,0;1651,3810109100414;p_min
6905;2100,0;8200;100,0;0,0;2000,0;p_min
6910;1100,0;8200;100,0;0,0;1000,0;p_min
6915;1336,3219426215521;8200;100,0;0,0;1236,3219426215521;p_min
6920;4693,576063793525;8300;100,0;0,0;4593,576063793525;p_min
6925;5100,0;7300;100,0;0,0;5000,0;p_min
6930;5176,103917204492;7400;176,10391720449238;0,0;5000,0;p_min
6935;5832,430884348818;8400;200,0;0,0;5632,430884348818;p_min
6940;2200,0;4400;200,0;0,0;2000,0;p_min
6945;1200,0;3500;200,0;0,0;1000,0;p_min
6950;1200,0;3500;200,0;0,0;1000,0;p_min
6955;200,0;3500;200,0;0,0;0,0;p_min
6960;717,2184297422914;3700;200,0;0,0;517,2184297422914;p_min
6965;1200,0;4700;200,0;0,0;1000,0;p_min
6970;1295,1868972894463;4800;295,1868972894464;0,0;1000,0;p_min
6975;2270,503168630917;4800;400,0;0,0;1870,5031686309171;p_min
6980;1400,0;4900;400,0;0,0;1000,0;p_min
6985;2329,944000492594;5900;483,73127008489564;0,0;1846,2127304076985;p_min
6990;2500,0;5900;500,0;0,0;2000,0;p_min
6995;2500,0;5900;500,0;0,0;2000,0;p_min
7000;2373,980217307479;4900;500,0;0,0;1873,980217307479;p_min
7005;2896,15182192235;5900;500,0;0,0;2396,15182192235;p_min
7010;2560,317274889304;5000;560,3172748893041;0,0;2000,0;p_min
7015;2676,193405041712;5100;676,193405041712;0,0;2000,0;p_min
7020;2700,0;5100;700,0;0,0;2000,0;p_min
7025;1700,0;4100;700,0;0,0;1000,0;p_min
7030;936,1325182661287;3300;700,0;0,0;236,13251826612873;p_min
7035;1700,0;4300;700,0;0,0;1000,0;p_min
7040;1792,4824304763372;4400;792,4824304763372;0,0;1000,0;p_min
7045;1800,0;4400;800,0;0,0;1000,0;p_min
7050;800,0;4500;800,0;0,0;0,0;p_min
7055;800,0;4500;800,0;0,0;0,0;p_min
7060;1531,8236100463846;5600;817,0603174603175;0,0;714,7632925860672;p_min
7065;1900,0;5800;900,0;0,0;1000,0;p_min
7070;1900,0;5900;900,0;0,0;1000,0;p_min
7075;2720,920260026837;6000;900,0;0,0;1820,9202600268368;p_min
7080;2446,2481146463515;5000;1043,2111222606209;0,0;1403,0369923857304;p_min
7085;3280,0993388233082;5100;1280,099338823308;0,0;2000,0;p_min
7090;3300,0;5200;1300,0;0,0;2000,0;p_min
7095;2364,551842184321;4300;1364,5518421843208;0,0;1000,0;p_min
7100;2540,073967245458;4300;1540,0739672454579;0,0;1000,0;p_min
7105;1628,380655727499;4300;1628,380655727499;0,0;0,0;p_min
7110;1700,0;4300;1700,0;0,0;0,0;p_min
7115;1700,0;4300;1700,0;0,0;0,0;p_min
7120;2202,3535789182993;6300;1744,1348118798064;0,0;458,21876703849284;p_min
7125;2800,0;6300;1800,0;0,0;1000,0;p_min
7130;2876,201961182075;6300;1876,201961182075;0,0;1000,0;p_min
7135;2900,0;6300;1900,0;0,0;1000,0;p_min
7140;3385,796347877394;6300;1900,0;0,0;1485,796347877394;p_min
7145;4940,6471097141675;6400;1970,0322914026533;0,0;2970,614818311514;p_min
7150;4100,0;5500;2100,0;0,0;2000,0;p_min
7155;4197,768387188269;5500;2197,7683871882696;0,0;2000,0;p_min
7160;4200,0;5500;2200,0;0,0;2000,0;p_min
7165;2200,0;4500;2200,0;0,0;0,0;p_min
7170;2286,7428818372423;4500;2286,7428818372423;0,0;0,0;p_min
7175;2480,0969483570843;4500;2480,0969483570843;0,0;0,0;p_min
7180;3544,503863753559;4500;2704,811496639456;0,0;839,6923671141031;p_min
7185;3800,0;4500;2800,0;0,0;1000,0;p_min
7190;3800,0;4500;2800,0;0,0;1000,0;p_min
7195;3895,293584080179;4500;2895,293584080179;0,0;1000,0;p_min
7200;3900,0;4500;2900,0;0,0;1000,0;p_min
7205;3900,0;4500;2900,0;0,0;1000,0;p_min
7210;2900,0;3500;2900,0;0,0;0,0;p_min
7215;2905,30311021234;3500;2905,30311021234;0,0;0,0;p_min
7220;3100,0;3500;3100,0;0,0;0,0;p_min
7225;3100,0;3500;3100,0;0,0;0,0;p_min
7230;3000,0;3400;3000,0;0,0;0,0;p_min
7235;3000,0;3400;3000,0;0,0;0,0;p_min
7240;3000,0;3400;3000,0;0,0;0,0;p_min
7245;3039,6802380911763;3400;3039,6802380911763;0,0;0,0;p_min
7250;3100,0;3400;3100,0;0,0;0,0;p_min
7255;3100,0;3400;3100,0;0,0;0,0;p_min
7260;3100,0;3400;3100,0;0,0;0,0;p_min
7265;3100,0;3400;3100,0;0,0;0,0;p_min
7270;3177,8638962654463;3400;3177,8638962654463;0,0;0,0;p_min
7275;3200,0;3400;3200,0;0,0;0,0;p_min
7280;3200,0;3400;3200,0;0,0;0,0;p_min
7285;3248,5663541891477;3400;3248,5663541891477;0,0;0,0;p_min
7290;3300,0;3400;3300,0;0,0;0,0;p_min
7295;3300,0;3400;3300,0;0,0;0,0;p_min
7300;3389,148012586504;3400;3389,148012586504;0,0;0,0;p_min
7305;3400,0;3400;3400,0;0,0;0,0;p_min
7310;3400,0;3400;3400,0;0,0;0,0;p_min
7315;3400,0;3400;3400,0;0,0;0,0;p_min
7320;3400,0;3400;3400,0;0,0;0,0;p_min
7325;3400,0;3400;3400,0;0,0;0,0;p_min
7330;3400,0;3400;3400,0;0,0;0,0;p_min
7335;3300,0;3300;3300,0;0,0;0,0;p_min
7340;3200,0;3200;3200,0;0,0;0,0;p_min
7345;3100,0;3100;3100,0;0,0;0,0;p_min
7350;3100,0;3100;3100,0;0,0;0,0;p_min
7355;3100,0;3100;3100,0;0,0;0,0;p_min
7360;3100,0;3100;3100,0;0,0;0,0;p_min
7365;3100,0;3100;3100,0;0,0;0,0;p_min
7370;3000,0;3000;3000,0;0,0;0,0;p_min
7375;3000,0;3000;3000,0;0,0;0,0;p_min
7380;3000,0;3000;3000,0;0,0;0,0;p_min
7385;3000,0;3000;3000,0;0,0;0,0;p_min
7390;3000,0;3000;3000,0;0,0;0,0;p_min
7395;3000,0;3000;3000,0;0,0;0,0;p_min
7400;3000,0;3000;3000,0;0,0;0,0;p_min
7405;2900,0;2900;2900,0;0,0;0,0;p_min
7410;2800,0;2800;2800,0;0,0;0,0;p_min
7415;2800,0;2800;2800,0;0,0;0,0;p_min
7420;2600,0;2600;2600,0;0,0;0,0;p_min
7425;2600,0;2600;2600,0;0,0;0,0;p_min
7430;2500,0;2500;2500,0;0,0;0,0;p_min
7435;2500,0;2500;2500,0;0,0;0,0;p_min
7440;2400,0;2400;2400,0;0,0;0,0;p_min
7445;2300,0;2400;2300,0;0,0;0,0;p_min
7450;2300,0;2400;2300,0;0,0;0,0;p_min
7455;2300,0;2400;2300,0;0,0;0,0;p_min
7460;2200,0;2300;2200,0;0,0;0,0;p_min
7465;2200,0;2300;2200,0;0,0;0,0;p_min
7470;2100,0;2200;2100,0;0,0;0,0;p_min
7475;2100,0;2200;2100,0;0,0;0,0;p_min
7480;2100,0;2200;2100,0;0,0;0,0;p_min
7485;2000,0;2100;2000,0;0,0;0,0;p_min
7490;2000,0;2100;2000,0;0,0;0,0;p_min
7495;2000,0;2100;2000,0;0,0;0,0;p_min
7500;1800,0;1900;1800,0;0,0;0,0;p_min
7505;1800,0;1900;1800,0;0,0;0,0;p_min
7510;1700,0;1800;1700,0;0,0;0,0;p_min
7515;1700,0;1800;1700,0;0,0;0,0;p_min
7520;1600,0;1700;1600,0;0,0;0,0;p_min
7525;1600,0;1700;1600,0;0,0;0,0;p_min
7530;1600,0;1700;1600,0;0,0;0,0;p_min
7535;1600,0;1700;1600,0;0,0;0,0;p_min
7540;1600,0;1700;1600,0;0,0;0,0;p_min
7545;1600,0;1700;1600,0;0,0;0,0;p_min
7550;1500,0;1600;1500,0;0,0;0,0;p_min
7555;1400,0;1500;1400,0;0,0;0,0;p_min
7560;1467,7915811524747;1500;1467,7915811524747;0,0;0,0;p_min
7565;1500,0;1500;1500,0;0,0;0,0;p_min
7570;1300,0;1300;1300,0;0,0;0,0;p_min
7575;1300,0;1300;1300,0;0,0;0,0;p_min
7580;1200,0;1200;1200,0;0,0;0,0;p_min
7585;1200,0;1200;1200,0;0,0;0,0;p_min
7590;1100,0;1100;1100,0;0,0;0,0;p_min
7595;1100,0;1100;1100,0;0,0;0,0;p_min
7600;1000,0;1000;1000,0;0,0;0,0;p_min
7605;800,0;800;800,0;0,0;0,0;p_min
7610;700,0;700;700,0;0,0;0,0;p_min
7615;600,0;600;600,0;0,0;0,0;p_min
7620;600,0;600;600,0;0,0;0,0;p_min
7625;500,0;500;500,0;0,0;0,0;p_min
7630;400,0;400;400,0;0,0;0,0;p_min
7635;300,0;300;300,0;0,0;0,0;p_min
7640;300,0;300;300,0;0,0;0,0;p_min
7645;300,0;300;300,0;0,0;0,0;p_min
7650;300,0;300;300,0;0,0;0,0;p_min
7655;300,0;300;300,0;0,0;0,0;p_min
7660;300,0;300;300,0;0,0;0,0;p_min
7665;300,0;300;300,0;0,0;0,0;p_min
7670;300,0;300;300,0;0,0;0,0;p_min
7675;300,0;300;300,0;0,0;0,0;p_min
7680;300,0;300;300,0;0,0;0,0;p_min
7685;200,0;200;200,0;0,0;0,0;p_min
7690;100,0;100;100,0;0,0;0,0;p_min
7695;100,0;100;100,0;0,0;0,0;p_min
7700;100,0;100;100,0;0,0;0,0;p_min
7705;100,0;100;100,0;0,0;0,0;p_min
7710;100,0;100;100,0;0,0;0,0;p_min
7715;100,0;100;100,0;0,0;0,0;p_min
7720;100,0;100;100,0;0,0;0,0;p_min
7725;100,0;100;100,0;0,0;0,0;p_min
7730;100,0;100;100,0;0,0;0,0;p_min
7735;100,0;100;100,0;0,0;0,0;p_min
7740;100,0;100;100,0;0,0;0,0;p_min
7745;100,0;100;100,0;0,0;0,0;p_min
7750;100,0;100;100,0;0,0;0,0;p_min
7755;100,0;100;100,0;0,0;0,0;p_min
7760;100,0;100;100,0;0,0;0,0;p_min
7765;100,0;100;100,0;0,0;0,0;p_min
7770;100,0;100;100,0;0,0;0,0;p_min
7775;100,0;100;100,0;0,0;0,0;p_min
7780;100,0;100;100,0;0,0;0,0;p_min
7785;100,0;100;100,0;0,0;0,0;p_min
7790;100,0;100;100,0;0,0;0,0;p_min
7795;100,0;100;100,0;0,0;0,0;p_min
7800;100,0;100;100,0;0,0;0,0;p_min
7805;100,0;555;100,0;0,0;0,0;p_min
7810;100,0;1010;100,0;0,0;0,0;p_min
7815;142,83056198238563;1010;100,0;42,83056198238563;0,0;p_min
7820;555,0;1920;100,0;455,0;0,0;p_min
7825;555,0;2920;100,0;455,0;0,0;p_min
7830;555,0;2920;100,0;455,0;0,0;p_min
7835;737,4141123048317;2920;100,0;637,4141123048317;0,0;p_min
7840;1622,9265548054004;2920;100,0;1522,9265548054004;0,0;p_min
7845;1920,0;2920;100,0;1820,0;0,0;p_min
7850;1873,0308531085511;2465;100,0;1365,0;408,03085310855124;p_min
7855;2010,0;2010;100,0;910,0;1000,0;p_min
7860;2010,0;2010;100,0;910,0;1000,0;p_min
7865;1100,0;1555;100,0;0,0;1000,0;p_min
7870;100,0;1010;100,0;0,0;0,0;p_min
7875;100,0;1465;100,0;0,0;0,0;p_min
7880;100,0;1465;100,0;0,0;0,0;p_min
7885;115,21208445395615;1465;100,0;15,21208445395615;0,0;p_min
7890;758,0030125503285;1465;100,0;658,0030125503285;0,0;p_min
7895;1424,6821529639328;3465;100,0;1324,6821529639328;0,0;p_min
7900;1465,0;3465;100,0;1365,0;0,0;p_min
7905;1465,0;5465;100,0;1365,0;0,0;p_min
7910;1010,0;5465;100,0;910,0;0,0;p_min
7915;570,574664489843;6010;100,0;455,0;15,57466448984303;p_min
7920;2092,498560956363;5555;100,0;0,0;1992,4985609563628;p_min
7925;2539,2047420713516;5555;100,0;439,2047420713514;2000,0;p_min
7930;3371,5100791342375;5555;100,0;455,0;2816,5100791342375;p_min
7935;4555,0;5555;100,0;455,0;4000,0;p_min
7940;3226,4485805710056;3555;100,0;455,0;2671,4485805710056;p_min
7945;3555,0;3555;100,0;455,0;3000,0;p_min
7950;1555,0;1555;100,0;455,0;1000,0;p_min
7955;1100,0;1100;100,0;0,0;1000,0;p_min
7960;100,0;100;100,0;0,0;0,0;p_min
7965;100,0;100;100,0;0,0;0,0;p_min
7970;100,0;100;100,0;0,0;0,0;p_min
7975;100,0;100;100,0;0,0;0,0;p_min
7980;100,0;555;100,0;0,0;0,0;p_min
7985;0,0;455;0,0;0,0;0,0;p_min
7990;405,6740409202035;455;0,0;405,6740409202035;0,0;p_min
7995;455,0;455;0,0;455,0;0,0;p_min
8000;455,0;910;0,0;455,0;0,0;p_min
8005;455,0;910;0,0;455,0;0,0;p_min
8010;804,4947462058012;1365;0,0;804,4947462058012;0,0;p_min
8015;910,0;2365;0,0;910,0;0,0;p_min
8020;1261,1280284281868;3365;0,0;1261,1280284281868;0,0;p_min
8025;910,0;2910;0,0;910,0;0,0;p_min
8030;910,0;2910;0,0;910,0;0,0;p_min
8035;910,0;2910;0,0;910,0;0,0;p_min
8040;1151,672317036938;2910;0,0;910,0;241,672317036938;p_min
8045;1915,1203764738648;2455;0,0;455,0;1460,1203764738648;p_min
8050;2455,0;2455;0,0;455,0;2000,0;p_min
