Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
8970;808,8;808,8;-0,0;0,0
8975;775,5;775,5;-0,0;0,0
8980;742,1;742,1;-0,0;0,0
8985;708,8;708,8;-0,0;0,0
8990;675,5;675,5;-0,0;0,0
8995;642,1;642,1;-0,0;0,0
9000;608,3;608,3;-0,0;0,0
9005;566,7;566,7;-0,0;0,0
9010;525,0;525,0;-0,0;0,0
9015;491,7;491,7;-0,0;0,0
9020;458,3;458,3;-0,0;0,0
9025;425,0;425,0;-0,0;0,0
9030;391,7;391,7;-0,0;0,0
9035;366,7;366,7;-0,0;0,0
9040;341,7;341,7;-0,0;0,0
9045;325,0;325,0;-0,0;0,0
9050;308,3;308,3;-0,0;0,0
9055;291,7;291,7;-0,0;0,0
9060;275,0;275,0;-0,0;0,0
9065;258,3;258,3;-0,0;0,0
9070;241,7;241,7;-0,0;0,0
9075;225,0;225,0;-0,0;0,0
9080;208,3;208,3;-0,0;0,0
9085;191,7;191,7;-0,0;0,0
9090;175,0;175,0;-0,0;0,0
9095;158,3;158,3;-0,0;0,0
9100;141,7;141,7;-0,0;0,0
9105;125,0;125,0;-0,0;0,0
9110;116,7;116,7;-0,0;0,0
9115;108,3;108,3;-0,0;0,0
9120;100,0;100,0;-0,0;0,0
9125;91,7;91,7;-0,0;0,0
9130;83,3;83,3;-0,0;0,0
9135;75,0;75,0;-0,0;0,0
9140;66,7;66,7;-0,0;0,0
9145;58,3;58,3;-0,0;0,0
9150;50,0;50,0;-0,0;0,0
9155;41,7;41,7;-0,0;0,0
9160;33,3;33,3;-0,0;0,0
9165;25,0;25,0;-0,0;0,0
9170;16,7;16,7;-0,0;0,0
9175;8,3;8,3;-0,0;0,0
9180;-0,0;-0,0;-0,0;0,0
9185;-0,0;-0,0;-0,0;0,0
9190;-0,0;-0,0;-0,0;0,0
9195;-0,0;-0,0;-0,0;0,0
9200;-0,0;-0,0;-0,0;0,0
9205;-0,0;-0,0;-0,0;0,0
9210;-0,0;-0,0;-0,0;0,0
9215;-0,0;-0,0;-0,0;0,0
9220;-0,0;-0,0;-0,0;0,0
9225;-0,0;-0,0;-0,0;0,0
9230;-0,0;-0,0;-0,0;0,0
9235;-0,0;-0,0;-0,0;0,0
9240;-0,0;-0,0;-0,0;0,0
9245;-0,0;-0,0;-0,0;0,0
9250;-0,0;-0,0;-0,0;0,0
9255;-0,0;-0,0;-0,0;0,0
9260;-0,0;-0,0;-0,0;0,0
9265;-0,0;-0,0;-0,0;0,0
9270;-0,0;-0,0;-0,0;0,0
9275;-0,0;-0,0;-0,0;0,0
9280;-0,0;-0,0;-0,0;0,0
9285;-0,0;-0,0;-0,0;0,0
9290;-0,0;-0,0;-0,0;0,0
9295;-0,0;-0,0;-0,0;0,0
9300;-0,0;-0,0;-0,0;0,0
9305;-0,0;-0,0;-0,0;0,0
9310;29,2;-0,0;29,2;0,0
9315;58,3;-0,0;58,3;0,0
9320;87,5;-0,0;87,5;0,0
9325;89,6;-0,0;89,6;0,0
9330;89,6;-0,0;89,6;0,0
9335;87,5;-0,0;87,5;0,0
9340;58,3;-0,0;58,3;0,0
9345;29,2;-0,0;29,2;0,0
9350;-0,0;-0,0;-0,0;0,0
9355;-0,0;-0,0;-0,0;0,0
9360;-0,0;-0,0;-0,0;0,0
9365;-0,0;-0,0;-0,0;0,0
9370;-0,0;-0,0;-0,0;0,0
9375;29,2;-0,0;29,2;0,0
9380;58,3;-0,0;58,3;0,0
9385;100,2;-0,0;100,2;0,0
9390;129,4;-0,0;129,4;0,0
9395;129,4;-0,0;129,4;0,0
9400;100,2;-0,0;100,2;0,0
9405;100,2;-0,0;100,2;0,0
9410;100,2;-0,0;100,2;0,0
9415;74,9;-0,0;74,9;0,0
9420;74,9;-0,0;74,9;0,0
9425;62,2;-0,0;62,2;0,0
9430;145,5;-0,0;62,2;83,3
9435;225,0;-0,0;58,3;166,7
9440;279,2;-0,0;29,2;250,0
9445;281,2;-0,0;-0,0;281,2
9450;281,2;-0,0;-0,0;281,2
9455;250,0;-0,0;-0,0;250,0
9460;166,7;-0,0;-0,0;166,7
9465;112,5;-0,0;29,2;83,3
9470;40,4;-0,0;40,4;0,0
9475;40,4;-0,0;40,4;0,0
9480;40,4;-0,0;40,4;0,0
9485;40,4;-0,0;40,4;0,0
9490;40,4;-0,0;40,4;0,0
9495;40,4;-0,0;40,4;0,0
9500;29,2;-0,0;29,2;0,0
9505;-0,0;-0,0;-0,0;0,0
9510;-0,0;-0,0;-0,0;0,0
9515;-0,0;-0,0;-0,0;0,0
9520;-0,0;-0,0;-0,0;0,0
9525;83,3;-0,0;-0,0;83,3
9530;166,7;-0,0;-0,0;166,7
9535;250,0;-0,0;-0,0;250,0
9540;302,9;-0,0;-0,0;302,9
9545;302,9;-0,0;-0,0;302,9
9550;250,0;-0,0;-0,0;250,0
9555;166,7;-0,0;-0,0;166,7
9560;83,3;-0,0;-0,0;83,3
9565;-0,0;-0,0;-0,0;0,0
9570;-0,0;-0,0;-0,0;0,0
9575;-0,0;-0,0;-0,0;0,0
9580;-0,0;-0,0;-0,0;0,0
9585;-0,0;-0,0;-0,0;0,0
9590;-0,0;-0,0;-0,0;0,0
9595;-0,0;-0,0;-0,0;0,0
9600;-0,0;-0,0;-0,0;0,0
9605;-0,0;-0,0;-0,0;0,0
9610;-0,0;-0,0;-0,0;0,0
9615;-0,0;-0,0;-0,0;0,0
9620;-0,0;-0,0;-0,0;0,0
9625;-0,0;-0,0;-0,0;0,0
9630;-0,0;-0,0;-0,0;0,0
9635;-0,0;-0,0;-0,0;0,0
9640;-0,0;-0,0;-0,0;0,0
9645;-0,0;-0,0;-0,0;0,0
9650;-0,0;-0,0;-0,0;0,0
9655;-0,0;-0,0;-0,0;0,0
9660;-0,0;-0,0;-0,0;0,0
9665;-0,0;-0,0;-0,0;0,0
9670;-0,0;-0,0;-0,0;0,0
9675;-0,0;-0,0;-0,0;0,0
9680;-0,0;-0,0;-0,0;0,0
9685;-0,0;-0,0;-0,0;0,0
9690;-0,0;-0,0;-0,0;0,0
9695;-0,0;-0,0;-0,0;0,0
9700;-0,0;-0,0;-0,0;0,0
9705;-0,0;-0,0;-0,0;0,0
9710;-0,0;-0,0;-0,0;0,0
9715;8,3;8,3;-0,0;0,0
9720;16,7;16,7;-0,0;0,0
9725;25,0;25,0;-0,0;0,0
9730;33,3;33,3;-0,0;0,0
9735;41,7;41,7;-0,0;0,0
9740;50,0;50,0;-0,0;0,0
9745;58,3;58,3;-0,0;0,0
9750;66,7;66,7;-0,0;0,0
9755;75,0;75,0;-0,0;0,0
9760;83,3;83,3;-0,0;0,0
9765;91,7;91,7;-0,0;0,0
9770;100,0;100,0;-0,0;0,0
9775;108,3;108,3;-0,0;0,0
9780;116,7;116,7;-0,0;0,0
9785;125,0;125,0;-0,0;0,0
9790;133,3;133,3;-0,0;0,0
9795;141,7;141,7;-0,0;0,0
9800;150,0;150,0;-0,0;0,0
9805;153,6;153,6;-0,0;0,0
9810;153,6;153,6;-0,0;0,0
9815;153,6;153,6;-0,0;0,0
9820;153,6;153,6;-0,0;0,0
9825;236,9;153,6;-0,0;83,3
9830;328,6;161,9;-0,0;166,7
9835;420,3;170,3;-0,0;250,0
9840;449,9;178,6;-0,0;271,2
9845;458,2;186,9;-0,0;271,2
9850;445,3;195,3;-0,0;250,0
9855;370,3;203,6;-0,0;166,7
9860;295,3;211,9;-0,0;83,3
9865;220,3;220,3;-0,0;0,0
9870;228,6;228,6;-0,0;0,0
9875;236,9;236,9;-0,0;0,0
9880;245,3;245,3;-0,0;0,0
9885;261,9;261,9;-0,0;0,0
9890;278,6;278,6;-0,0;0,0
9895;295,3;295,3;-0,0;0,0
9900;311,9;311,9;-0,0;0,0
9905;326,4;326,4;-0,0;0,0
9910;334,7;334,7;-0,0;0,0
9915;426,4;343,1;-0,0;83,3
9920;518,1;351,4;-0,0;166,7
9925;609,7;359,7;-0,0;250,0
9930;680,3;368,1;-0,0;312,3
9935;688,6;376,4;-0,0;312,3
9940;634,7;384,7;-0,0;250,0
9945;559,7;393,1;-0,0;166,7
9950;484,7;401,4;-0,0;83,3
9955;409,7;409,7;-0,0;0,0
9960;418,1;418,1;-0,0;0,0
9965;426,4;426,4;-0,0;0,0
9970;434,7;434,7;-0,0;0,0
9975;443,1;443,1;-0,0;0,0
9980;451,4;451,4;-0,0;0,0
9985;459,7;459,7;-0,0;0,0
9990;468,1;468,1;-0,0;0,0
9995;476,4;476,4;-0,0;0,0
10000;484,7;484,7;-0,0;0,0
10005;493,1;493,1;-0,0;0,0
10010;501,4;501,4;-0,0;0,0
10015;509,7;509,7;-0,0;0,0
10020;518,1;518,1;-0,0;0,0
10025;526,4;526,4;-0,0;0,0
10030;534,7;534,7;-0,0;0,0
10035;543,1;543,1;-0,0;0,0
10040;551,4;551,4;-0,0;0,0
10045;559,7;559,7;-0,0;0,0
10050;568,1;568,1;-0,0;0,0
10055;576,4;576,4;-0,0;0,0
10060;584,7;584,7;-0,0;0,0
10065;593,1;593,1;-0,0;0,0
10070;599,5;599,5;-0,0;0,0
10075;599,5;599,5;-0,0;0,0
10080;599,5;599,5;-0,0;0,0
10085;599,5;599,5;-0,0;0,0
10090;599,5;599,5;-0,0;0,0
10095;599,5;599,5;-0,0;0,0
10100;599,5;599,5;-0,0;0,0
10105;599,5;599,5;-0,0;0,0
10110;599,5;599,5;-0,0;0,0
10115;599,5;599,5;-0,0;0,0
10120;599,5;599,5;-0,0;0,0
10125;599,5;599,5;-0,0;0,0
10130;599,5;599,5;-0,0;0,0
10135;599,5;599,5;-0,0;0,0
10140;599,5;599,5;-0,0;0,0
10145;599,5;599,5;-0,0;0,0
10150;599,5;599,5;-0,0;0,0
10155;599,5;599,5;-0,0;0,0
10160;595,9;595,9;-0,0;0,0
10165;587,6;587,6;-0,0;0,0
10170;579,3;579,3;-0,0;0,0
10175;570,9;570,9;-0,0;0,0
10180;562,6;562,6;-0,0;0,0
10185;554,3;554,3;-0,0;0,0
10190;545,9;545,9;-0,0;0,0
10195;537,6;537,6;-0,0;0,0
10200;529,3;529,3;-0,0;0,0
10205;520,9;520,9;-0,0;0,0
10210;512,6;512,6;-0,0;0,0
10215;504,3;504,3;-0,0;0,0
10220;495,9;495,9;-0,0;0,0
10225;487,6;487,6;-0,0;0,0
10230;479,3;479,3;-0,0;0,0
10235;464,4;464,4;-0,0;0,0
10240;447,8;447,8;-0,0;0,0
10245;431,1;431,1;-0,0;0,0
10250;414,4;414,4;-0,0;0,0
10255;406,1;406,1;-0,0;0,0
10260;397,8;397,8;-0,0;0,0
10265;389,4;389,4;-0,0;0,0
10270;381,1;381,1;-0,0;0,0
10275;372,8;372,8;-0,0;0,0
10280;364,4;364,4;-0,0;0,0
10285;356,1;356,1;-0,0;0,0
10290;341,7;341,7;-0,0;0,0
10295;325,0;325,0;-0,0;0,0
10300;308,3;308,3;-0,0;0,0
10305;291,7;291,7;-0,0;0,0
10310;275,0;275,0;-0,0;0,0
10315;258,3;258,3;-0,0;0,0
10320;241,7;241,7;-0,0;0,0
10325;225,0;225,0;-0,0;0,0
10330;208,3;208,3;-0,0;0,0
10335;191,7;191,7;-0,0;0,0
10340;175,0;175,0;-0,0;0,0
10345;158,3;158,3;-0,0;0,0
10350;141,7;141,7;-0,0;0,0
10355;125,0;125,0;-0,0;0,0
10360;108,3;108,3;-0,0;0,0
10365;91,7;91,7;-0,0;0,0
10370;83,3;83,3;-0,0;0,0
10375;75,0;75,0;-0,0;0,0
10380;66,7;66,7;-0,0;0,0
10385;58,3;58,3;-0,0;0,0
10390;50,0;50,0;-0,0;0,0
10395;41,7;41,7;-0,0;0,0
10400;33,3;33,3;-0,0;0,0
10405;25,0;25,0;-0,0;0,0
10410;16,7;16,7;-0,0;0,0
10415;8,3;8,3;-0,0;0,0
10420;-0,0;-0,0;-0,0;0,0
10425;-0,0;-0,0;-0,0;0,0
10430;-0,0;-0,0;-0,0;0,0
10435;-0,0;-0,0;-0,0;0,0
10440;-0,0;-0,0;-0,0;0,0
10445;-0,0;-0,0;-0,0;0,0
10450;-0,0;-0,0;-0,0;0,0
10455;-0,0;-0,0;-0,0;0,0
10460;-0,0;-0,0;-0,0;0,0
10465;-0,0;-0,0;-0,0;0,0
10470;-0,0;-0,0;-0,0;0,0
10475;-0,0;-0,0;-0,0;0,0
10480;-0,0;-0,0;-0,0;0,0
10485;-0,0;-0,0;-0,0;0,0
10490;-0,0;-0,0;-0,0;0,0
10495;-0,0;-0,0;-0,0;0,0
10500;-0,0;-0,0;-0,0;0,0
10505;-0,0;-0,0;-0,0;0,0
10510;-0,0;-0,0;-0,0;0,0
10515;-0,0;-0,0;-0,0;0,0
10520;-0,0;-0,0;-0,0;0,0
10525;-0,0;-0,0;-0,0;0,0
10530;-0,0;-0,0;-0,0;0,0
10535;-0,0;-0,0;-0,0;0,0
10540;-0,0;-0,0;-0,0;0,0
10545;-0,0;-0,0;-0,0;0,0
10550;-0,0;-0,0;-0,0;0,0
10555;-0,0;-0,0;-0,0;0,0
10560;-0,0;-0,0;-0,0;0,0
10565;-0,0;-0,0;-0,0;0,0
10570;-0,0;-0,0;-0,0;0,0
10575;-0,0;-0,0;-0,0;0,0
10580;-0,0;-0,0;-0,0;0,0
10585;-0,0;-0,0;-0,0;0,0
10590;-0,0;-0,0;-0,0;0,0
10595;-0,0;-0,0;-0,0;0,0
10600;-0,0;-0,0;-0,0;0,0
10605;-0,0;-0,0;-0,0;0,0
10610;-0,0;-0,0;-0,0;0,0
10615;-0,0;-0,0;-0,0;0,0
10620;-0,0;-0,0;-0,0;0,0
10625;-0,0;-0,0;-0,0;0,0
10630;-0,0;-0,0;-0,0;0,0
10635;-0,0;-0,0;-0,0;0,0
10640;-0,0;-0,0;-0,0;0,0
10645;-0,0;-0,0;-0,0;0,0
10650;-0,0;-0,0;-0,0;0,0
10655;-0,0;-0,0;-0,0;0,0
10660;-0,0;-0,0;-0,0;0,0
10665;-0,0;-0,0;-0,0;0,0
10670;-0,0;-0,0;-0,0;0,0
10675;-0,0;-0,0;-0,0;0,0
10680;-0,0;-0,0;-0,0;0,0
10685;-0,0;-0,0;-0,0;0,0
10690;-0,0;-0,0;-0,0;0,0
10695;-0,0;-0,0;-0,0;0,0
10700;-0,0;-0,0;-0,0;0,0
10705;-0,0;-0,0;-0,0;0,0
10710;-0,0;-0,0;-0,0;0,0
10715;-0,0;-0,0;-0,0;0,0
10720;-0,0;-0,0;-0,0;0,0
10725;-0,0;-0,0;-0,0;0,0
10730;-0,0;-0,0;-0,0;0,0
10735;-0,0;-0,0;-0,0;0,0
10740;-0,0;-0,0;-0,0;0,0
10745;-0,0;-0,0;-0,0;0,0
10750;-0,0;-0,0;-0,0;0,0
10755;-0,0;-0,0;-0,0;0,0
10760;-0,0;-0,0;-0,0;0,0
10765;-0,0;-0,0;-0,0;0,0
10770;-0,0;-0,0;-0,0;0,0
10775;-0,0;-0,0;-0,0;0,0
10780;-0,0;-0,0;-0,0;0,0
10785;-0,0;-0,0;-0,0;0,0
10790;-0,0;-0,0;-0,0;0,0
10795;-0,0;-0,0;-0,0;0,0
10800;-0,0;-0,0;-0,0;0,0
10805;-0,0;-0,0;-0,0;0,0
10810;-0,0;-0,0;-0,0;0,0
10815;-0,0;-0,0;-0,0;0,0
10820;-0,0;-0,0;-0,0;0,0
10825;-0,0;-0,0;-0,0;0,0
10830;-0,0;-0,0;-0,0;0,0
10835;-0,0;-0,0;-0,0;0,0
10840;-0,0;-0,0;-0,0;0,0
10845;-0,0;-0,0;-0,0;0,0
10850;-0,0;-0,0;-0,0;0,0
10855;-0,0;-0,0;-0,0;0,0
10860;-0,0;-0,0;-0,0;0,0
10865;-0,0;-0,0;-0,0;0,0
10870;-0,0;-0,0;-0,0;0,0
10875;-0,0;-0,0;-0,0;0,0
10880;-0,0;-0,0;-0,0;0,0
10885;-0,0;-0,0;-0,0;0,0
10890;-0,0;-0,0;-0,0;0,0
10895;-0,0;-0,0;-0,0;0,0
10900;-0,0;-0,0;-0,0;0,0
10905;-0,0;-0,0;-0,0;0,0
10910;-0,0;-0,0;-0,0;0,0
10915;-0,0;-0,0;-0,0;0,0
10920;-0,0;-0,0;-0,0;0,0
10925;-0,0;-0,0;-0,0;0,0
10930;-0,0;-0,0;-0,0;0,0
10935;-0,0;-0,0;-0,0;0,0
10940;-0,0;-0,0;-0,0;0,0
10945;-0,0;-0,0;-0,0;0,0
10950;-0,0;-0,0;-0,0;0,0
10955;-0,0;-0,0;-0,0;0,0
10960;-0,0;-0,0;-0,0;0,0
10965;-0,0;-0,0;-0,0;0,0
10970;-0,0;-0,0;-0,0;0,0
10975;-0,0;-0,0;-0,0;0,0
10980;-0,0;-0,0;-0,0;0,0
10985;-0,0;-0,0;-0,0;0,0
10990;-0,0;-0,0;-0,0;0,0
10995;-0,0;-0,0;-0,0;0,0
11000;-0,0;-0,0;-0,0;0,0
11005;-0,0;-0,0;-0,0;0,0
11010;-0,0;-0,0;-0,0;0,0
11015;-0,0;-0,0;-0,0;0,0
11020;-0,0;-0,0;-0,0;0,0
11025;-0,0;-0,0;-0,0;0,0
11030;-0,0;-0,0;-0,0;0,0
11035;-0,0;-0,0;-0,0;0,0
11040;-0,0;-0,0;-0,0;0,0
11045;-0,0;-0,0;-0,0;0,0
11050;-0,0;-0,0;-0,0;0,0
11055;-0,0;-0,0;-0,0;0,0
11060;-0,0;-0,0;-0,0;0,0
11065;-0,0;-0,0;-0,0;0,0
11070;-0,0;-0,0;-0,0;0,0
11075;-0,0;-0,0;-0,0;0,0
11080;-0,0;-0,0;-0,0;0,0
11085;-0,0;-0,0;-0,0;0,0
11090;-0,0;-0,0;-0,0;0,0
11095;-0,0;-0,0;-0,0;0,0
11100;-0,0;-0,0;-0,0;0,0
11105;-0,0;-0,0;-0,0;0,0
11110;-0,0;-0,0;-0,0;0,0
11115;-0,0;-0,0;-0,0;0,0
11120;-0,0;-0,0;-0,0;0,0
11125;-0,0;-0,0;-0,0;0,0
11130;-0,0;-0,0;-0,0;0,0
11135;-0,0;-0,0;-0,0;0,0
11140;-0,0;-0,0;-0,0;0,0
11145;-0,0;-0,0;-0,0;0,0
11150;-0,0;-0,0;-0,0;0,0
11155;-0,0;-0,0;-0,0;0,0
11160;-0,0;-0,0;-0,0;0,0
11165;-0,0;-0,0;-0,0;0,0
11170;-0,0;-0,0;-0,0;0,0
11175;-0,0;-0,0;-0,0;0,0
11180;-0,0;-0,0;-0,0;0,0
11185;-0,0;-0,0;-0,0;0,0
11190;-0,0;-0,0;-0,0;0,0
11195;-0,0;-0,0;-0,0;0,0
11200;-0,0;-0,0;-0,0;0,0
11205;-0,0;-0,0;-0,0;0,0
11210;-0,0;-0,0;-0,0;0,0
11215;-0,0;-0,0;-0,0;0,0
11220;-0,0;-0,0;-0,0;0,0
11225;-0,0;-0,0;-0,0;0,0
11230;-0,0;-0,0;-0,0;0,0
11235;-0,0;-0,0;-0,0;0,0
11240;-0,0;-0,0;-0,0;0,0
11245;-0,0;-0,0;-0,0;0,0
11250;-0,0;-0,0;-0,0;0,0
11255;-0,0;-0,0;-0,0;0,0
11260;-0,0;-0,0;-0,0;0,0
11265;-0,0;-0,0;-0,0;0,0
11270;-0,0;-0,0;-0,0;0,0
11275;-0,0;-0,0;-0,0;0,0
11280;-0,0;-0,0;-0,0;0,0
11285;-0,0;-0,0;-0,0;0,0
11290;-0,0;-0,0;-0,0;0,0
11295;-0,0;-0,0;-0,0;0,0
11300;-0,0;-0,0;-0,0;0,0
11305;-0,0;-0,0;-0,0;0,0
11310;-0,0;-0,0;-0,0;0,0
11315;-0,0;-0,0;-0,0;0,0
11320;-0,0;-0,0;-0,0;0,0
11325;-0,0;-0,0;-0,0;0,0
11330;-0,0;-0,0;-0,0;0,0
11335;-0,0;-0,0;-0,0;0,0
11340;-0,0;-0,0;-0,0;0,0
11345;-0,0;-0,0;-0,0;0,0
11350;-0,0;-0,0;-0,0;0,0
11355;-0,0;-0,0;-0,0;0,0
11360;-0,0;-0,0;-0,0;0,0
11365;-0,0;-0,0;-0,0;0,0
11370;-0,0;-0,0;-0,0;0,0
11375;-0,0;-0,0;-0,0;0,0
11380;-0,0;-0,0;-0,0;0,0
11385;-0,0;-0,0;-0,0;0,0
11390;-0,0;-0,0;-0,0;0,0
11395;-0,0;-0,0;-0,0;0,0
11400;-0,0;-0,0;-0,0;0,0
11405;-0,0;-0,0;-0,0;0,0
11410;-0,0;-0,0;-0,0;0,0
11415;-0,0;-0,0;-0,0;0,0
11420;-0,0;-0,0;-0,0;0,0
11425;-0,0;-0,0;-0,0;0,0
11430;-0,0;-0,0;-0,0;0,0
11435;-0,0;-0,0;-0,0;0,0
11440;-0,0;-0,0;-0,0;0,0
11445;-0,0;-0,0;-0,0;0,0
11450;-0,0;-0,0;-0,0;0,0
11455;-0,0;-0,0;-0,0;0,0
11460;-0,0;-0,0;-0,0;0,0
11465;-0,0;-0,0;-0,0;0,0
11470;-0,0;-0,0;-0,0;0,0
11475;-0,0;-0,0;-0,0;0,0
11480;-0,0;-0,0;-0,0;0,0
11485;-0,0;-0,0;-0,0;0,0
11490;-0,0;-0,0;-0,0;0,0
11495;-0,0;-0,0;-0,0;0,0
11500;-0,0;-0,0;-0,0;0,0
11505;-0,0;-0,0;-0,0;0,0
11510;-0,0;-0,0;-0,0;0,0
11515;-0,0;-0,0;-0,0;0,0
